video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,comment_count,thumbnail_link,description
"80iPIuSxnMI","Howrah Chaos : রণক্ষেত্র হাওড়ার ধূলাগড়, পুলিশকে লক্ষ্য করে ইটবৃষ্টি, কাঁদানে গ্যাসের শেল","2022-06-10T10:50:43Z","UCv3rFzn-GHGtqzXiaq3sWNg","ABP ANANDA","25","22.12.06","ABP Ananda|ABP Ananda LIVE|ABP Ananda Digital|ABP Ananda Bengali news|ajker khobor|khobor bangla|khabar bangla news|bangla news live|live news bangla|bengali news live|bangla khabar|ajker bangla khabar|bengali news|Bangla News|এবিপি আনন্দ|এবিপি আনন্দ লাইভ|Howrah|prophet|prophetcontroversy","1148870","10561","3423","https://i.ytimg.com/vi/80iPIuSxnMI/default.jpg","দিল্লির বিজেপি নেত্রীর পয়গম্বর সম্পর্ক নিয়ে বিতর্কিত মন্তব্যের বিরোধিতায় আজও হাওড়ার বিভিন্ন জায়গায় প্রতিবাদ ঘিরে উত্তেজনা। পথ অবরোধ ঘিরে রণক্ষেত্রের চেহারা নিল হাওড়ার ধূলাগড়। অবরোধ তুলতে গেলে পুলিশকে লক্ষ্য করে ইটবৃষ্টি। বিক্ষোভকারীদের ছত্রভঙ্গ করতে কাঁদানে গ্যাসের শেল ছোড়ে পুলিশ। হাওড়ার সলপে পুলিশকে লক্ষ্য করে বোমা ছোড়ার অভিযোগ। অন্যদিকে, হাওড়ার উলুবেড়িয়ায় ৬ নম্বর জাতীয় সড়ক অবরোধ ঘিরে উত্তেজনা ছড়িয়েছে। তীব্র গরমের মধ্যে অবরোধে আটকে পড়ে চরম ভোগান্তির শিকার হতে হল বহু মানুষকে।#Howrah #prophet #prophetcontroversy #abpananda #abpanandalive #banglanews ________________________________________________________________Subscribe to our YouTube channel here: https://www.youtube.com/user/abpanandatvAbout Channel:ABP Ananda is a regional news hub which provides you with the comprehensive up-to-date news coverage from West Bengal and all over India and World. Get the latest top stories, current affairs, sports, business, entertainment, politics, spirituality, and many more here only on ABP Ananda.ABP Ananda maintains the repute of being a people's channel. Its cutting-edge formats, state-of-the-art newsrooms commands the attention of million Bengalis weekly.Download ABP App for Apple: https://itunes.apple.com/in/app/abp-live-abp-news-abp-ananda/id811114904?mt=8Download ABP App for Android: https://play.google.com/store/apps/details?id=com.winit.starnews.hin&hl=enSocial Media Handles:Facebook: https://www.facebook.com/abpanandaTwitter: https://twitter.com/abpanandatvGoogle+: https://plus.google.com/+abpananda"
"jg7FRkuLePw","Ice Cream Ke Deewane | Guddu Bhaiya","2022-06-10T05:34:02Z","UCFLTZgzWmWs1DmdWJWCE3_g","Guddu Bhaiya","24","22.12.06","Ice cream me deewane|Indian people aur ice cream|Ice cream lovers|Ice cream challenge|Ice cream comedy video|Chotu dada ki ice cream|Turkish ice cream|sabse badi ice cream|Ice cream video|Comedy video|Funny video|Trending|Viral|Guddu Bhaiya|Baklol video|Vibhu Varshney|Guddu Bhaiya ice cream|Guddu Bhaiya latest video|Ice cream|Ice cream comedy|Ice cream in summer|Indians and ice cream|Garmi ka kehar","396078","7517","226","https://i.ytimg.com/vi/jg7FRkuLePw/default.jpg","Hello Friends ! Do follow me on my Instagram for more funhttps://www.instagram.com/dilsepaneerSo, I am here again with a new YouTube video which is  Ice Cream Ke Deewane  !In this video, I showed various types of Ice Cream lovers Which we can observe around us. Ice Cream in Summers is always fun ! So have a look at Types Of Ice Cream Eaters in this video !Do watch the video till the end to see Indian People Aur Ice Cream.This video is just for the entertainment purpose only.I hope you enjoy this “ Ice Cream Ke दीवाने ”.Cast - Vibhu Varshney ( Guddu Bhaiya )Kanishka GolaKanishk ShadijaMohit KumarWritten by - Vaibhav AgarwalEdited by -  Vibhu VarshneyThumbnail by - Raj SharmaManaged by - Pankaj SharmaDirector of Photography - Nitish GoelPlease Like | Share | Comment | Subscribe !Thank you for watching !"
"7hV5iQr473U","The Eggs Story | Part 4| Amazing Village Comedy 😍 | Creative Thinks","2022-06-08T14:08:41Z","UCowzbzrHpmp2GJ4TeqnQ0nw","Creative Thinks - A to Z","24","22.12.06","Telugu|village|village comedy|village culture|village show|the village|comedy|creative thinks|funny|#village|short films|village girl|village people|funny videos|my village|village nature|telugu short films|village fun|telugu funny videos|telugu comedy videos|creative thinks latest|creative thinks new|sri|telugu comedy|a to z|chinni|Childhood|Creative thinks a to z|Amazing|new|eggs|Trending|Viral","1327312","39392","5237","https://i.ytimg.com/vi/7hV5iQr473U/default.jpg","Don't waste your time, take part in the giveaway and earn more! Use my link: https://bit.ly/3PZhc70ఇది aa  Eggs Part 4 Thank you for your Response 😍Main Channel 👉  Www.youtube.com/creativethinks 😍3rd Channel 👉 www.youtube.com/creativethinksadventure  😎Written & Direction : శ్రీCinematography : Sri, Mounika rendlaMusic: VaniEditing : Sri, Mounika rendlaPoster design : Devendar RapellySubtitles :Raj Reddy Contact 👇Email: Creativethinks007@gmail.comలేదా Chat in 👇Instagram https://www.instagram.com/creative_thinks_official/Copyright © 2014-2022. Creative Thinks. All Rights Reserved."
"-9rtTSEaHLU","Husband vs Ammayamma 😄 #jijindrisya #shorts #youtube #funny #comedy #fun","2022-06-12T04:55:45Z","UCI2QOFblSD8dl1yzy2QrI0g","Jijin Drisya","24","22.12.06","[none]","161154","8611","12","https://i.ytimg.com/vi/-9rtTSEaHLU/default.jpg",""
"in_btMRmxIs","अंधे-बहरे की दुकान में आ गए टीवी चोर - कादर खान - अनुपम खेर - बॉलीवुड डबल धमाल कॉमेडी","2022-06-10T04:00:27Z","UCnofQ65yrqUslv1am59PWsw","Haste Raho","23","22.12.06","comedy|haste raho|kader khan comedy|kader khan hum hain kamaal ke|kader khan comedy hum hain kamaal ke|hum hain kamaal ke film|hum hain kamaal ke comedy|hum hain kamaal ke comedy movie|anupam kher kader khan comedy scene|hum hain kamaal ke movie ka comedy|कादर खान की ज़बरदस्त कॉमेडी|कादर खान अनुपम खेर कॉमेडी फिल्म|sadashiv amrapurkar comedy scenes|kader khan sadashiv amrapurkar comedy movie|कादर खान सदाशिव अमरापुरकर कॉमेडी सीन","3564069","19163","655","https://i.ytimg.com/vi/in_btMRmxIs/default.jpg","अंधे-बहरे की दुकान में आ गए टीवी चोर - कादर खान - अनुपम खेर - बॉलीवुड डबल धमाल कॉमेडीFilm : Hum Hain Kamaal Ke #kaderkhancomedy #anupamkher #hasteraho Subscribe to Haste Raho now for super hit hindi comedy scenes - https://bit.ly/2Z4UcgS Chapters : 00:01 - 04:35 - Aandhe behre ke dukaan mein comedy04:36 - 08:20 - Anupam kher Kader khan kare bheja fry08:21 - 11:28 - Vitamin ki Goliya de Cholliyan nahi11:29 - 14:24 - Ladki ki khushboo sughne ke liye arrest"
"nnM-i17PdS0","నాకు పెళ్ళి కావాలి 😀//Full funny video//junnu videos//sindhu mateti","2022-06-11T04:08:45Z","UC0u7Y9hLEW2kwO6lrWRIqPQ","5 Star Junnu","24","22.12.06","5star junnu|junnu videos|sindhu mateti videos|junnu comedy|creative thinks videos|trending videos|gangavva videos|prank videos|rasool videos|sathwika videos|my village show|5star channel videos|big boss videos|ipl videos","243596","7133","343","https://i.ytimg.com/vi/nnM-i17PdS0/default.jpg","https://play.google.com/store/apps/details?id=com.pelli.app (Android)Pelli App is Telugu community's most trusted and favorite matrimonial app. 100% verified members, no packages. no time limit, unlimited profiles, unlimited phone numbers. Just Rs. 500 onetime registration feehttps://apps.apple.com/in/app/pelliapp/id1618588538 (Apple)#junnuvideos #sindhumateti #marriage.......................................................................Written& direction: 5star venky goudco-writer:- Naresh chaitanyaCamera ;  Kuppi, Editing ; 5Star MDProduction : 5 Star junnu Teamposter design:- BunnyOur Village LocationVillage : Kondapur And AmbaripetMandal : VelgatoorDistrict : JagityalState : Telangana...........................................................................................#5starjunnu#junnucomedy#trendingvideos#teluguvideos#bigboss5#junnucomedy#ipl2022 #5starvenky#5starmd#01ontrending #02ontrending#trendingonyoutube"
"bvHvCMgpJmc","Chennai's First Ever Cruise Trip | Sivaangi Krishnakumar | Tamil Vlogs","2022-06-09T12:30:12Z","UC2iP6-PJXkrQ03C8WBC-NXQ","Sivaangi Krishnakumar","22","22.12.06","sivaangi|sivaangi vlog|sivaangi krishnakumar|sivaangi krishnakumar channel|super singer sivaangi|sivaangi cooku with comali|tamil vlogs|sivaangi live|sivaangi comedy|sivaangi krishnakumar songs|sivaangi song|sivaangi krishnakumar shorts|sivaangi new reel|cook with comali|ashwin shivangi|cook with comali 3|cwc season 3|sivaangi cruise trip|chennai cruise ship|chennai cruise trip|chennai cruise ship packages|cruise trip sivaangi krishnakumar","1053906","43445","691","https://i.ytimg.com/vi/bvHvCMgpJmc/default.jpg","Hello Makkale! So excited to show you my experience on Chennai's First ever Cruise Trip 😍 It was exhilarating and so much fun! Checkout the video to find out more about the trip. Hope You Guys Enjoy this video! @Pickyourtrail  - https://pyt.li/CruiseChat #PickYourTrail #CordeliaCruiseFor More Videos Subscribe :- http://bit.ly/34aPOKT#Sivaangi​ #SivaangiKrishnakumar​ #ChennaiCruiseTrip************************************************Click Here To Watch :-Birthday Celebration ‘22 - https://youtu.be/ea0MVtlJRbwBangalore Food Street - https://youtu.be/9RcL7ex-NCY1 Day 2 Looks | Therukoothu Getup - https://youtu.be/Zc_Iw-vRCB0Pranking Manimegalai - https://youtu.be/VF0qqeVT_bMDriving for the First Time - https://youtu.be/pKLP7TODrZYAmazing Netherland Pavilion Inside Tour - https://youtu.be/siZRNbFQ0YUDubai Expo Day Vlog Part 1 - https://youtu.be/zO1PPfLByTkAs-Salam Alaykum Abu Dhabi | Dubai Trip with Family (Part 3) - https://youtu.be/KBC3ttaKWocDubai Mall VLOG | Dubai Trip with Family (Part 2) - https://youtu.be/pxzG1wILlssDubai Trip with Family (Part 1) - https://youtu.be/zBkiAj9ifE8சிவகாசி பட்டாசு VLOG - https://youtu.be/AqZ1hOkEbNITanjavore Traditional Home Tour : https://youtu.be/hrwuMGfxFpEA Musical Day Out : https://youtu.be/w4f99GAhMiIManga Piching & Kerala Style Manga Oorga : https://youtu.be/Q-IZtnAco0sMy Birthday VLOG : https://youtu.be/lBmkzDemonYFun Shopping With Amma! 😀: https://youtu.be/i9V4pIDdN0s​Inside Bigg Boss Set! : https://youtu.be/9uEhPg42Vt8​Fun Vlog At Super Singer Sets : https://youtu.be/VHCk8RW088I​Jimmikki Kammal Fun Vlog Part 2 : https://youtu.be/K_oxssXDIy4​Jimmikki Kammal Fun Vlog Part 1 : https://youtu.be/FR6VkiD86eA​Ellu Vaya Pookalaye Song Cover : https://youtu.be/YC2y_Vf29yY"
"KO8WoiKACCk","Natural Star Nani And Nazriya | Ante Sundaraniki | Gulte.com","2022-06-10T06:00:46Z","UC4yR-EBLUPmR1mFVyaf93SQ","Gulte.com","24","22.12.06","nani|nazriya fahadh|nazriya|nazriya nazim|funny interview of nani and nazriya|nani telugu movies|nani & vivek athreya movie|nani nazriya nazim movie|nani28|nani nazriya interview|nani and nazriya movie|nani and nazriya funny interview|nani movies|nazriya nani|nazriya nazim songs|nazriya nazim movies|hero nani and nazriya nazim|nazriya nani interview|q & a nani and nazriya|hero nani and nazriya nazim visuals|nani interview|q&a with nani and nazriya","433147","12024","41","https://i.ytimg.com/vi/KO8WoiKACCk/default.jpg","Natural Star Nani And Nazriya | Ante Sundaraniki | Gulte.com"
"3teWQEnlA8M","വൃത്തികെട്ടവൻ 🤪🤣 Wait for the end😅 #shorts #youtubeshorts #couplegoals","2022-06-09T15:30:00Z","UCUK5LceUP300vEmHNOzTdCQ","Maneesh Vishnu","22","22.12.06","[none]","474153","28131","31","https://i.ytimg.com/vi/3teWQEnlA8M/default.jpg",""
"ZYnJKfpqUx4","I DROPPED MY BIKE AT 16000 FT | 400 KG KA SQUATS MARNA PADA","2022-06-12T04:00:09Z","UCNn6AaHharXIbkRleXGboiQ","Mumbiker Nikhil","22","22.12.06","blogs|vlog|mumbiker|nikhil|surprise|love|girl|mumbaiker|vlogs|vlogger|sony camera|lifestyle|trending|daily vlogs|best dad|4k|iphone|airpods pro|marriage|1 year|house tour|powai|hour tour in mumbai|audi e-tron|garmin fenix7x|bmw motorrad|business|sister|sister in law|wife|sky|sena|sena 50s|sena30k|range rover|mumbai road|night|reels|jayeshbhai|akshay kumar|meme|gopro hero10|best camera|zanskar|padum","470668","49573","1155","https://i.ytimg.com/vi/ZYnJKfpqUx4/default.jpg","Subscribe @Shanice Shrestha Vlogs Links: Mamaearth: https://bit.ly/3GECL8hAmazon: https://amzn.to/3jVgSb0Nykaa: https://bit.ly/31jYlieFlipkart: https://bit.ly/2ZKDNipbut if you buy from their website, they will link your order to a tree. Get the Mamaearth App here : https://bit.ly/3e6GMGe​​​​Watch my latest music video :  https://youtu.be/S10hX1i0oEMSUBSCRIBE TO @Shanice Shrestha VlogsInstagram Nikhil : https://www.instagram.com/nikkkhil/?h...Instagram Shanice : https://www.instagram.com/shaniceshrestha/?hl=enTwitter NIkhil : https://twitter.com/emNikhil?ref_src=...Twitter Shanice : https://labelmn.com​​​​​​​​​​​​​​​​​​..."
"GJV4IAayp5M","🤪 अब पूरा time pass होगा || Toy all 🔮 #shorts by Saurabh","2022-06-11T14:29:28Z","UCOU9l0XsEmJPr-PGcb8F5ZA","RSMSA","27","22.12.06","[none]","600969","118459","384","https://i.ytimg.com/vi/GJV4IAayp5M/default.jpg","#rsmsaWelcome to RSMSA by Saurabh😅 easy to remember - R + smsa = Rsmsa / रस्मसाMy 1st priority is to keep my subscriber happy😊Copyright Disclaimer:-Under section 107 of the Copyright Act 1976, allowance is made for “fair use” for purposes such as criticism, comment, news reporting, teaching, scholarship, education and research.Fair use is a use permitted by copyright statute that might otherwise be infringing.  educational or personal use tips the balance in favor of fair use.I am making it clear from my side that whatever video I have used, the video and background music is not mine, the credit is given to those who belong to it.If I used your videos and didn't gave credit to you, you can contact me with this e-mail. Also If you want I can delete your video. copyright issue :- saurabhgyan6@gmail.com"
"KVpHK8WwiSM","Tom and Jerry 🤣 #avooos #shorts #funny","2022-06-09T11:25:00Z","UCU1DUdPqVlBR1jX8Q7IfCxg","ആവൂസ് avoosss family","24","22.12.06","[none]","662714","22237","39","https://i.ytimg.com/vi/KVpHK8WwiSM/default.jpg","#avooos #shorts #funny"
"jKTZo5uH6Vo","'Kachori' Lover | Taarak Mehta Ka Ooltah Chashmah | Full Episode - 3299 | 11 June 2022","2022-06-11T09:30:08Z","UCw7xjxzbMwgBSmbeYwqYRMg","Sony PAL","24","22.12.06","sony pal shows|dilip joshi|Hindi comedy|sony liv|Tarak|comedy|Dilip|sony pal|babita|Hindi comedy videos|comedy serial|jethalal|Tarak Mehta|bhide|TV serials|family comedy|sodhi|Tarak Mehta new episode|Tarak Mehta ka oolta chashma|Tarak Mehta ka ulta chasma|Tarak Mehta sony pal|Anjali|Tarak Mehta ka ooltah chashmah funniest episode|disha wakani|gokuldham society|Hindi comedy serial|taarak Mehta Ka Ooltah Chashmah ep 3299|funniest episode tmkoc|Jethalal","343321","4809","162","https://i.ytimg.com/vi/jKTZo5uH6Vo/default.jpg","Subscribe to Sony Pal: http:/a/www.youtube.com/sonypalindiaTaarak Mehta Ka Ooltah Chashmah Playlist: https://www.youtube.com/playlist?list=PLfyXOEyr93G1DSZ-26hoFNNWQ9Jnu9kZuEpisode 3299: 'Kachori' Lover---------------------------------------------------Goli distributes kachoris to everyone in Gokuldham Society. Jethalal talks to Bapuji about his shop’s interior work. Meanwhile, the kids are playing cricket downstairs and Jethalal flaunts his cricket skills in front of Babita.Show Name – Taarak Mehta Ka Ooltah ChashmahStar Cast –  Dilip Joshi, Disha Vakani, Amit Bhatt, Raj AnankatEpisodes No - 3299Produced By -  Asit Kumarr Modi#TaarakMehtaKaOoltahChashmah#तारकमेहताकाउल्टाचश्मा #SonyPALAbout Taarak Mehta Ka Ooltah Chashmah:----------------------------------------------------------------------The show is inspired by the famous humorous column 'Duniya Ne Undha Chasma' written by the eminent Gujarati writer Mr. Tarak Mehta. This story evolves around happenings in Gokuldham Co-operative Society and covers topical issues that are socially relevant. The show predominantly - revolves around 'Jethalaal' (Dilip Joshi) who is an uneducated Gujarati businessman. Your 'Taarak Mehta' (Sailesh Lodha), is his neighbor. 'Jethalaal' finds a friend and philosopher in 'Taarak Mehta' and often goes to him for advice whenever he is in trouble. Jethalaal's family includes his simpleton wife 'Daya Ben' (Disha Wakani) and a mischievous son 'Tapu' (Raj Anankat). Tapu is a menace and a constant source of trouble to all the members of Gokuldham. They have often warned 'Jethalaal' to reform 'Tapu' or else be prepared to leave the premises.Jethalal - The Cricketer | Taarak Mehta Ka Ooltah Chashmah | Full Episode - 3299 | 11 June 2022"
